year,month,day,hour,P,T,RH,RPH,WD,WV
2017,11,30,15,723.8,-7.2,54,0,191,8.5
2017,11,30,16,723.7,-7.1,56,0,189,9
2017,11,30,17,723.3,-7,57,0,189,8.9
2017,11,30,18,723.1,-7.1,60,0,187,6.7
2017,11,30,19,722.9,-7.6,59,0,185,7
2017,11,30,20,722.8,-8.2,60,0,176,6.5
2017,11,30,21,722.7,-8.4,71,0,175,4.7
2017,11,30,22,722.1,-8.1,65,0,292,1.3
2017,11,30,23,722.2,-7.2,34,0,6,2.4
2017,12,1,0,722.7,-8.8,76,0,165,5
2017,12,1,1,722.8,-8.5,84,0,167,3.2
2017,12,1,2,723,-7.2,76,0,169,3.2
2017,12,1,3,722.9,-5.3,64,0,166,2.8
2017,12,1,4,722.7,-5.1,63,0,188,4.6
2017,12,1,5,721.9,-4.6,62,0,175,4.7
2017,12,1,6,721.3,-4.1,60,0,205,3.4
2017,12,1,7,721,-3.8,60,0,212,2.7
2017,12,1,8,721,-3.4,62,0,213,2.4
2017,12,1,9,721.1,-4.2,67,0,179,2.1
2017,12,1,10,721.4,-6.5,77,0,209,1.3
2017,12,1,11,721.8,-7.3,85,0,183,6.9
2017,12,1,12,721.9,-7.6,91,0,165,3.2
2017,12,1,13,722,-5.8,71,0,196,2.5
2017,12,1,14,722.1,-7.3,86,0,165,7.4
2017,12,1,15,722.1,-7,84,0,163,6.6
2017,12,1,16,721.7,-6.6,77,0,167,7.3
2017,12,1,17,721.4,-6.5,76,0,174,7.3
2017,12,1,18,721.1,-7,80,0,179,8.5
2017,12,1,19,720.6,-7.5,87,0,178,8.3
2017,12,1,20,720.3,-7.5,89,0,173,9
2017,12,1,21,719.8,-7,83,0,172,8.8
2017,12,1,22,719.8,-6.4,79,0,175,8.4
2017,12,1,23,719.8,-7.5,93,0,179,10
2017,12,2,0,720,-8,93,0,175,9
2017,12,2,1,720.4,-7.5,93,0,185,5.6
2017,12,2,2,720.8,-6.9,92,0,228,4.7
2017,12,2,3,721.2,-5.8,85,0,259,3.6
2017,12,2,4,721,-4.7,90,0,157,3
2017,12,2,5,720.6,-3.4,82,0,147,2.8
2017,12,2,6,720.2,-2.7,77,0,184,3.7
2017,12,2,7,720,-0.8,66,0,75,1
2017,12,2,8,720.2,-0.7,51,0,46,1.6
2017,12,2,9,720.3,-2.4,39,0,7,3.3
2017,12,2,10,720.2,-5.5,63,0,358,7.6
2017,12,2,11,720.6,-6.2,81,0,2,8.4
2017,12,2,12,721,-6.4,82,0,355,8.8
2017,12,2,13,721.8,-5.6,51,0,350,8.7
2017,12,2,14,722.5,-6,51,0,345,5.7
2017,12,2,15,722.6,-5.8,51,0,353,4.7
2017,12,2,16,722.3,-6.4,50,0,358,6.5
2017,12,2,17,722.7,-6.8,42,0,314,3.6
2017,12,2,18,722.6,-7.2,50,0,348,2.7
2017,12,2,19,722.7,-7,32,0,304,4.6
2017,12,2,20,723,-6.8,33,0,273,3.3
2017,12,2,21,722.6,-6.9,46,0,255,7.3
2017,12,2,22,722.7,-7.5,49,0,258,6.7
2017,12,2,23,723,-7.4,50,0,269,6.9
2017,12,3,0,723.2,-7.1,51,0,250,7
2017,12,3,1,723.7,-7.2,50,0,237,6.5
2017,12,3,2,724.2,-6.7,48,0,231,6
2017,12,3,3,724.4,-5.4,46,0,234,4.8
2017,12,3,4,724.5,-4.3,44,0,220,3.8
2017,12,3,5,723.8,-3.9,41,0,216,5.2
2017,12,3,6,723.4,-3.3,39,0,220,3.9
2017,12,3,7,723.3,-2.9,37,0,200,4.5
2017,12,3,8,723.5,-3.6,37,0,212,4.2
2017,12,3,9,723.9,-4.2,41,0,228,3
2017,12,3,10,724.2,-7.5,52,0,289,0.8
2017,12,3,11,724.6,-7.6,52,0,313,4.9
2017,12,3,12,724.7,-6.7,42,0,306,4.4
2017,12,3,13,724.3,-6.6,15,0,289,10.3
2017,12,3,14,725.2,-8.1,19,0,260,2.8
2017,12,3,15,725.2,-9.3,28,0,255,7.6
2017,12,3,16,725.1,-9.9,31,0,255,9.7
2017,12,3,17,724.9,-9.2,29,0,254,8.2
2017,12,3,18,724.3,-8,30,0,253,5.8
2017,12,3,19,724.2,-7.3,28,0,197,6.4
2017,12,3,20,723.8,-7.8,28,0,170,6.7
2017,12,3,21,723.1,-8.5,32,0,172,8.3
2017,12,3,22,722.9,-8.7,29,0,172,8.1
2017,12,3,23,723.1,-9.1,57,0,173,8.5
2017,12,4,0,723.3,-9.2,58,0,172,7.6
2017,12,4,1,723.4,-8.4,55,0,171,9.3
2017,12,4,2,723.8,-7,46,0,179,7.5
2017,12,4,3,724.1,-6.2,41,0,185,8.4
2017,12,4,4,724,-5.4,43,0,192,4.8
2017,12,4,5,723.6,-5.3,39,0,191,5.3
2017,12,4,6,723.4,-4.6,37,0,224,3.1
2017,12,4,7,723.5,-4.8,41,0,237,2.9
2017,12,4,8,723.7,-5.1,44,0,305,3
2017,12,4,9,724,-6.8,48,0,262,3.5
2017,12,4,10,724.3,-7.8,52,0,257,7
2017,12,4,11,724.9,-9,15,0,286,7.9
2017,12,4,12,724.9,-9.8,17,0,275,9.1
2017,12,4,13,725.2,-10.5,19,0,282,7
2017,12,4,14,725,-10.5,18,0,270,9.6
2017,12,4,15,725.1,-11.1,16,0,273,6.2
2017,12,4,16,725,-11.1,21,0,276,4.8
2017,12,4,17,724.5,-11.3,21,0,256,8
2017,12,4,18,724,-12.5,21,0,260,6.1
2017,12,4,19,723.5,-11.6,22,0,246,4.4
2017,12,4,20,723,-11.9,23,0,242,3.7
2017,12,4,21,722.3,-12.1,34,0,180,5.6
2017,12,4,22,721.6,-11,23,0,192,6.7
2017,12,4,23,721.2,-10.7,25,0,173,7.4
2017,12,5,0,720.7,-11.3,48,0,163,9
2017,12,5,1,720.7,-10.1,48,0,163,8.7
2017,12,5,2,720,-8.3,35,0,173,10.1
2017,12,5,3,719.8,-6.9,24,0,175,7.9
2017,12,5,4,718.6,-5.6,16,0,179,12.3
2017,12,5,5,717.3,-4.4,15,0,182,14.8
2017,12,5,6,716.6,-3.7,11,0,177,13.7
2017,12,5,7,716.1,-3.5,33,0,185,11.9
2017,12,5,8,715.6,-4.4,38,0,183,13.4
2017,12,5,9,715.5,-5.6,41,0,185,13.3
2017,12,5,10,715.8,-7.1,44,0,183,11.8
2017,12,5,11,715.9,-7.6,48,0,181,13
2017,12,5,12,716.2,-7.7,52,0,180,13.7
2017,12,5,13,716.5,-7.9,62,0,178,11.9
2017,12,5,14,717,-8.1,61,0,178,12.1
2017,12,5,15,717.3,-8.4,73,0,182,10.8
2017,12,5,16,717.8,-8.4,77,0,181,4.9
2017,12,5,17,717.3,-8.9,80,0,187,7.5
2017,12,5,18,717.6,-9.3,70,0,183,6.1
2017,12,5,19,717.8,-9.1,67,0,218,6.4
2017,12,5,20,718.1,-8.7,51,0,249,4.3
2017,12,5,21,717.7,-8.8,28,0,267,4.3
2017,12,5,22,718.3,-8,17,0,304,3.5
2017,12,5,23,718.3,-6.9,6,0,323,3.4
2017,12,6,0,718.7,-8.3,12,0,5,2.2
2017,12,6,1,719.1,-7.8,18,0,21,2.5
2017,12,6,2,719.3,-7,26,0,16,3.1
2017,12,6,3,719.8,-5.1,20,0,179,1.3
2017,12,6,4,719.5,-4.6,20,0,208,1.6
2017,12,6,5,719.1,-4.5,25,0,241,1.3
2017,12,6,6,718.5,-5,17,0,53,2.5
2017,12,6,7,718.3,-4.5,16,0,31,1.8
2017,12,6,8,718.4,-4.2,18,0,227,2.3
2017,12,6,9,718.9,-6.4,20,0,102,1.6
2017,12,6,10,719.1,-9,25,0,35,3.7
2017,12,6,11,719.6,-10.2,22,0,11,5.2
2017,12,6,12,720,-10.1,21,0,23,4.6
2017,12,6,13,719.8,-10.7,15,0,10,5.7
2017,12,6,14,720,-10.8,13,0,10,5.4
2017,12,6,15,720.5,-10.4,13,0,345,1.4
2017,12,6,16,720.8,-9,15,0,173,1.4
2017,12,6,17,720.7,-8.2,15,0,237,4.5
2017,12,6,18,720.5,-9,15,0,249,3.1
2017,12,6,19,721.1,-9.3,14,0,249,3.8
2017,12,6,20,721.3,-9.9,16,0,289,3.2
2017,12,6,21,721.2,-10.2,17,0,297,3.2
2017,12,6,22,721.3,-11,18,0,311,4
2017,12,6,23,722,-10.7,15,0,299,2.9
2017,12,7,0,722.1,-11.3,19,0,326,8.1
2017,12,7,1,723.3,-10.7,21,0,331,6.2
2017,12,7,2,724.1,-8.9,20,0,322,5.8
2017,12,7,3,724.6,-9.4,32,0,10,3
2017,12,7,4,724.5,-9.6,34,0,40,2.9
2017,12,7,5,724.7,-8.3,32,0,354,4.9
2017,12,7,6,724.6,-8.3,30,0,352,6.1
2017,12,7,7,724.9,-9.2,33,0,357,6.4
2017,12,7,8,725.3,-11.4,40,0,14,5.1
2017,12,7,9,725.5,-12.6,45,0,4,5.6
2017,12,7,10,725.9,-13.5,46,0,334,7
2017,12,7,11,726.5,-12.8,40,0,310,5.7
2017,12,7,12,726.6,-13.1,41,0,348,6.2
2017,12,7,13,726.9,-13.6,45,0,356,7.7
2017,12,7,14,726.8,-13.2,41,0,337,8.1
2017,12,7,15,726.7,-12.3,36,0,349,5.7
2017,12,7,16,726.7,-10.7,29,0,181,1.8
2017,12,7,17,726.2,-11.5,34,0,171,2.6
2017,12,7,18,725.8,-11,33,0,190,8.4
2017,12,7,19,725.2,-11,32,0,200,7.8
2017,12,7,20,724.3,-10.2,24,0,191,7.9
2017,12,7,21,723.7,-10.5,25,0,186,7.9
2017,12,7,22,723.3,-8.4,18,0,159,5.2
2017,12,7,23,722.7,-9,18,0,172,7.8
2017,12,8,0,722.6,-8.8,17,0,172,9.2
2017,12,8,1,722.4,-8.5,18,0,178,9.9
2017,12,8,2,722.5,-8,18,0,174,11.2
2017,12,8,3,722.8,-6.8,17,0,176,8.8
2017,12,8,4,722.7,-5.7,24,0,180,4
2017,12,8,5,721.9,-4.1,25,0,154,4.2
2017,12,8,6,721.3,-2.7,34,0,145,3.5
2017,12,8,7,721,-4.2,20,0,49,1.7
2017,12,8,8,721.1,-3.7,25,0,241,0.6
2017,12,8,9,721.6,-7.1,31,0,232,3.4
2017,12,8,10,722,-8.8,38,0,230,4.5
2017,12,8,11,722.3,-9.5,40,0,210,4.5
2017,12,8,12,722.1,-10.4,44,0,229,6.6
2017,12,8,13,721.5,-11,58,0,209,9.2
2017,12,8,14,721.2,-10.8,54,0,225,8.5
2017,12,8,15,720.4,-9.2,49,0,219,9.3
2017,12,8,16,719.8,-9.8,46,0,215,11
2017,12,8,17,719,-9.8,48,0,208,10.2
2017,12,8,18,718.4,-9.2,46,0,204,8.9
2017,12,8,19,717.7,-7.7,35,0,208,8.2
2017,12,8,20,717,-8.7,36,0,196,9.4
2017,12,8,21,716.5,-7.2,26,0,210,8.3
2017,12,8,22,716.4,-6.9,25,0,245,4.4
2017,12,8,23,716.6,-4.7,15,0,244,4
2017,12,9,0,716.9,-5.5,20,0,236,4.4
2017,12,9,1,716.8,-4.9,17,0,255,4.2
2017,12,9,2,717.1,-4,16,0,264,3.3
2017,12,9,3,717.5,-4.9,22,0,262,5
2017,12,9,4,717.3,-4.4,22,0,254,5.4
2017,12,9,5,716.9,-3.2,17,0,239,2.3
2017,12,9,6,717,-3,28,0,223,2.9
2017,12,9,7,717.4,-4.5,27,0,263,8.1
2017,12,9,8,717.8,-4.9,30,0,281,5.6
2017,12,9,9,718.4,-6.8,30,0,274,7.6
2017,12,9,10,718.5,-9.5,45,0,274,11.1
2017,12,9,11,718.8,-10,43,0,276,14.2
2017,12,9,12,719.5,-10.1,38,0,265,14.2
2017,12,9,13,720.3,-9.8,33,0,265,11.1
2017,12,9,14,720.6,-9.7,30,0,268,9.5
2017,12,9,15,720.1,-9.3,22,0,275,8.9
2017,12,9,16,719.8,-8.2,13,0,269,9.8
2017,12,9,17,720,-9.6,22,0,267,8.1
2017,12,9,18,719.8,-9.9,27,0,297,7
2017,12,9,19,719.9,-10.4,31,0,343,6.3
2017,12,9,20,719.9,-10.6,32,0,347,4.2
2017,12,9,21,719.7,-10.4,31,0,324,8.3
2017,12,9,22,720,-10.1,26,0,293,6
2017,12,9,23,720.7,-9.3,26,0,263,3.3
2017,12,10,0,721.1,-9.1,32,0,261,6.7
2017,12,10,1,721.8,-8.8,36,0,263,5.9
2017,12,10,2,722.1,-6.7,33,0,273,5.9
2017,12,10,3,722.5,-6.7,33,0,247,2.4
2017,12,10,4,722.1,-6.6,33,0,235,4.3
2017,12,10,5,721.5,-6.4,34,0,226,4.2
2017,12,10,6,721.1,-5.1,31,0,225,3
2017,12,10,7,720.6,-4.8,28,0,231,5.3
2017,12,10,8,720.7,-4.2,30,0,229,2.9
2017,12,10,9,720.4,-5.1,30,0,207,4.9
2017,12,10,10,720.4,-6.9,37,0,190,8
2017,12,10,11,720.5,-6.9,37,0,193,10.4
2017,12,10,12,720.5,-6.6,31,0,188,12
2017,12,10,13,720.7,-5.7,23,0,181,10.9
2017,12,10,14,720.9,-6,23,0,171,10.4
2017,12,10,15,720.8,-4.7,20,0,171,11.3
2017,12,10,16,720.6,-3.6,11,0,170,10.5
2017,12,10,17,720.5,-3.3,11,0,158,7.4
2017,12,10,18,720.2,-2.4,13,0,174,9.4
2017,12,10,19,720.3,-2.4,13,0,146,3
2017,12,10,20,719.9,-1.5,16,0,135,3.3
2017,12,10,21,719.9,-4.2,15,0,76,2.8
2017,12,10,22,719.5,-3.6,28,0,154,4.4
2017,12,10,23,719.7,-3,22,0,145,3.7
2017,12,11,0,719.8,-3.4,19,0,97,3.9
2017,12,11,1,719.6,-4,20,0,91,3.4
2017,12,11,2,720.2,-5,37,0,173,7.8
2017,12,11,3,719.9,-4.1,42,0,180,6.3
2017,12,11,4,719.2,-3.4,51,0,189,4.6
2017,12,11,5,718.6,-3.3,65,0,226,2.1
2017,12,11,6,718.2,-4.4,72,0,175,6.4
2017,12,11,7,717.8,-5.2,82,0,177,2.2
2017,12,11,8,717.8,-5.5,84,0,143,1.4
2017,12,11,9,717.9,-5.9,85,0,174,4.4
2017,12,11,10,717.8,-6.3,86,0,130,2.8
2017,12,11,11,718.2,-6.6,82,0,97,1.1
2017,12,11,12,718.9,-6.8,87,0,169,2.9
2017,12,11,13,719.1,-7.5,94,0,224,1
2017,12,11,14,719.4,-7.6,94,0,187,1.7
2017,12,11,15,719.3,-7.8,94,0,179,3.5
2017,12,11,16,719.3,-7.8,94,0,171,3.5
2017,12,11,17,719,-8.2,93,0,185,4.6
2017,12,11,18,718.3,-8.7,92,0,184,6.2
2017,12,11,19,717.9,-8.7,92,0,195,8.9
2017,12,11,20,717.3,-8.9,91,0,179,7.8
2017,12,11,21,717.5,-9.2,91,0,183,7.5
2017,12,11,22,717.6,-9.5,91,0,189,5
2017,12,11,23,717.8,-9.3,91,0,187,6
2017,12,12,0,718.4,-9.2,90,0,211,5.4
2017,12,12,1,718.5,-8.7,82,0,206,7.1
2017,12,12,2,719,-7.6,74,0,228,5
2017,12,12,3,719.2,-7.2,91,0,186,4.5
2017,12,12,4,718.3,-5.9,84,0,159,4.5
2017,12,12,5,717.8,-5.3,76,0,189,5.7
2017,12,12,6,717,-4.7,73,0,200,3.6
2017,12,12,7,717,-3,66,0,159,1.7
2017,12,12,8,717,-2.1,53,0,20,2.5
2017,12,12,9,717.4,-4.2,57,0,28,1.1
2017,12,12,10,717.1,-7.5,70,0,34,4.8
2017,12,12,11,717.3,-7.8,74,0,41,5.3
2017,12,12,12,717.8,-7.4,76,0,71,3
2017,12,12,13,718.2,-6.8,73,0,100,3.6
2017,12,12,14,718.3,-7,92,0,176,3.9
2017,12,12,15,718.3,-7,95,0,151,2.2
2017,12,12,16,718.1,-6.6,84,0,132,5.6
2017,12,12,17,717.9,-5.8,81,0,115,5.3
2017,12,12,18,717.5,-6.5,86,0,100,6
2017,12,12,19,716.9,-7.2,85,0,80,7.6
2017,12,12,20,716.8,-6.6,91,0,91,6.5
2017,12,12,21,716.6,-6.8,96,0,99,7.2
2017,12,12,22,716.6,-6.4,95,0,110,7.5
2017,12,12,23,716.8,-6.4,94,0,102,8
2017,12,13,0,716.8,-6.5,94,0,102,8.1
2017,12,13,1,717.1,-6.7,94,0,102,7.8
2017,12,13,2,717.2,-6.6,93,0,96,7.3
2017,12,13,3,717,-6.9,93,0,93,6.5
2017,12,13,4,717,-6.9,93,0,113,4.2
2017,12,13,5,716.3,-6.5,93,0,0,0
2017,12,13,6,715.9,-6.4,93,0,0,0
2017,12,13,7,715.6,-6.3,93,0,154,3.3
2017,12,13,8,716.1,-6.1,94,0,176,2.2
2017,12,13,9,716.6,-6.5,93,0,179,4.1
2017,12,13,10,717.1,-6.8,93,0,181,3.4
2017,12,13,11,718,-7.1,93,0,197,2.3
2017,12,13,12,718.9,-7.1,93,0,218,1.5
2017,12,13,13,719.4,-7.3,92,0,210,1.5
2017,12,13,14,719.5,-7.4,92,0,173,2.6
2017,12,13,15,719.4,-7.8,92,0,194,2.1
2017,12,13,16,719.4,-7.9,92,0.1,198,1.8
2017,12,13,17,719.1,-8.1,92,0,217,0.9
2017,12,13,18,718.9,-8.6,91,0.1,0,0
2017,12,13,19,719,-9.1,91,0,0,0
2017,12,13,20,718.9,-9.2,91,0,0,0
2017,12,13,21,718.8,-9.8,90,0,0,0.1
2017,12,13,22,718.2,-10.2,90,0,233,0.3
2017,12,13,23,718.7,-9.8,90,0,236,0.3
2017,12,14,0,719.1,-10.5,90,0,244,0.4
2017,12,14,1,719.4,-10,90,0,0,0.1
2017,12,14,2,719.9,-8.8,92,0,0,0
2017,12,14,3,720.2,-7.9,92,0,232,2.3
2017,12,14,4,719.7,-7.9,92,0,239,1.5
2017,12,14,5,718.9,-7,93,0,243,1.8
2017,12,14,6,718.5,-5.7,94,0,263,1.4
2017,12,14,7,718.4,-6.2,93,0,360,1.7
2017,12,14,8,718.8,-7.7,92,0,23,2.4
2017,12,14,9,719.4,-9.5,90,0,39,1.8
2017,12,14,10,719.9,-10.8,89,0,27,1.3
2017,12,14,11,720.6,-10.7,89,0,320,3.6
2017,12,14,12,721.3,-11.4,89,0,292,1.4
2017,12,14,13,721.7,-12.7,88,0,350,5.8
2017,12,14,14,721.9,-12.9,88,0,305,6
2017,12,14,15,722.7,-12.7,88,0,312,3
2017,12,14,16,722.4,-12.8,88,0,304,7.1
2017,12,14,17,722.1,-13.2,87,0,311,6.1
2017,12,14,18,722.6,-13.2,87,0,284,4.1
2017,12,14,19,723,-14.4,86,0,270,9.9
2017,12,14,20,722.4,-14.4,86,0,315,6.8
2017,12,14,21,722.3,-13.9,86,0,333,10.4
2017,12,14,22,721.8,-14.5,85,0,341,13.6
2017,12,14,23,721.8,-14.9,85,0,353,12.8
2017,12,15,0,722.5,-15,84,0,355,11.2
2017,12,15,1,722.8,-14.3,85,0,360,10.2
2017,12,15,2,723.4,-12.6,86,0,1,10.9
2017,12,15,3,724,-11.5,89,0,5,6.8
2017,12,15,4,723.8,-10.4,89,0,354,6.4
2017,12,15,5,723.3,-9.4,88,0,353,4.7
2017,12,15,6,723,-9.2,91,0,357,3.1
2017,12,15,7,722.9,-9.5,87,0,342,3.7
2017,12,15,8,723.5,-10.3,90,0,357,4
2017,12,15,9,724.5,-12.6,86,0,358,5.6
2017,12,15,10,725.5,-14.5,86,0,13,5.5
2017,12,15,11,725.9,-14.8,87,0,319,6.6
2017,12,15,12,727,-13.7,85,0,293,5.4
2017,12,15,13,727.6,-14.2,81,0,306,4.3
2017,12,15,14,727.9,-15.4,79,0,281,8.3
2017,12,15,15,727.6,-15.9,77,0,283,4.6
2017,12,15,16,728,-16.1,78,0,268,10.4
2017,12,15,17,728.1,-16.6,76,0,290,7.7
2017,12,15,18,727.7,-16.3,70,0,280,9.4
2017,12,15,19,727.8,-15.6,67,0,274,6.3
2017,12,15,20,727.5,-15.5,61,0,300,9.1
2017,12,15,21,727,-15,49,0,259,5.9
2017,12,15,22,727,-15,51,0,262,7.5
2017,12,15,23,726.9,-14.8,40,0,314,7
2017,12,16,0,727.1,-14.8,42,0,329,3.6
2017,12,16,1,727.5,-14.1,51,0,235,1.6
2017,12,16,2,727.9,-11.3,62,0,332,0.4
2017,12,16,3,727.8,-12.1,61,0,150,2.7
2017,12,16,4,727.6,-12.7,56,0,179,3.2
2017,12,16,5,726.5,-10.3,54,0,273,1.1
2017,12,16,6,725.9,-9.6,57,0,261,1.5
2017,12,16,7,725.3,-9.8,49,0,27,1.9
2017,12,16,8,725.3,-9.8,55,0,25,3
2017,12,16,9,725.5,-11.5,60,0,19,3
2017,12,16,10,726,-13.3,56,0,85,0.6
2017,12,16,11,726.4,-12.8,60,0,233,2.3
2017,12,16,12,726.4,-11.4,43,0,225,5.9
2017,12,16,13,726.7,-11.2,35,0,244,4.6
2017,12,16,14,726.4,-11.2,36,0,241,7.5
2017,12,16,15,726.6,-11.7,38,0,202,7.7
2017,12,16,16,726.5,-12.3,49,0,207,7.8
2017,12,16,17,726.1,-12.1,39,0,210,6.7
2017,12,16,18,726,-12.5,44,0,216,6.8
2017,12,16,19,726,-12.6,47,0,205,6.5
2017,12,16,20,725.7,-12.3,60,0,234,6.5
2017,12,16,21,725.3,-12.4,60,0,225,6.9
2017,12,16,22,725.2,-12.1,61,0,242,5.7
2017,12,16,23,725.2,-11.6,59,0,235,7.6
2017,12,17,0,725.1,-12,62,0,233,9.5
2017,12,17,1,725.3,-12,62,0,239,5.7
2017,12,17,2,725.8,-10.6,53,0,235,5.6
2017,12,17,3,726.2,-10,53,0,229,5.1
2017,12,17,4,726,-8.4,50,0,197,3.9
2017,12,17,5,725.3,-8.3,45,0,222,4.9
2017,12,17,6,725.2,-6.6,36,0,239,3.2
2017,12,17,7,724.9,-5.9,33,0,252,2
2017,12,17,8,724.9,-5.7,28,0,40,1.2
2017,12,17,9,725.1,-7,38,0,37,1.9
2017,12,17,10,725.4,-9.9,49,0,2,4.1
2017,12,17,11,725.9,-9.3,47,0,318,5
2017,12,17,12,726.2,-8.9,44,0,254,8.4
2017,12,17,13,726.4,-9.1,34,0,255,9.8
2017,12,17,14,726.4,-8.9,16,0,268,11.6
2017,12,17,15,726.3,-9.8,15,0,266,11.1
2017,12,17,16,726.4,-10.4,19,0,259,8.7
2017,12,17,17,726.4,-10.9,21,0,247,7.5
2017,12,17,18,726.1,-11.3,19,0,247,8.7
2017,12,17,19,725.6,-11.1,12,0,259,13.7
2017,12,17,20,725.5,-9.1,24,0,265,12
2017,12,17,21,725.3,-9.3,36,0,258,12.9
2017,12,17,22,725.6,-9.8,37,0,256,12.3
2017,12,17,23,726.2,-10.1,34,0,255,9.6
2017,12,18,0,726.3,-9.6,40,0,251,10.6
2017,12,18,1,727,-9.2,24,0,285,5
2017,12,18,2,727.4,-7.9,18,0,294,5.7
2017,12,18,3,727.9,-8.2,21,0,252,6.1
2017,12,18,4,727.9,-6.9,21,0,246,3.3
2017,12,18,5,727.6,-5.2,20,0,324,2.4
2017,12,18,6,727.4,-5.6,22,0,315,1.8
2017,12,18,7,727.5,-4.3,25,0,352,1.2
2017,12,18,8,727.9,-7.1,27,0,324,1
2017,12,18,9,728.2,-9.3,36,0,251,3
2017,12,18,10,728.3,-10.4,41,0,278,4.2
2017,12,18,11,728.9,-10.8,41,0,258,6
2017,12,18,12,728.9,-10.5,37,0,309,5.1
2017,12,18,13,729.1,-10.4,50,0,261,5.4
2017,12,18,14,728.5,-10,51,0,287,7.1
2017,12,18,15,729,-9.7,48,0,277,8.1
2017,12,18,16,729,-10.7,55,0,261,7.6
2017,12,18,17,728.8,-11.8,64,0,254,6.8
2017,12,18,18,728.5,-12.5,67,0,250,6.4
2017,12,18,19,728.5,-11.1,57,0,257,5.8
2017,12,18,20,728.2,-11.3,56,0,258,6.9
2017,12,18,21,727.9,-11.9,60,0,255,8.2
2017,12,18,22,727.8,-11.5,56,0,251,7.4
2017,12,18,23,727.8,-11.4,56,0,252,8
2017,12,19,0,728,-11.9,58,0,247,7.3
2017,12,19,1,728.3,-11.9,59,0,246,5.2
2017,12,19,2,728.6,-11.7,59,0,222,8.1
2017,12,19,3,728.9,-11.1,60,0,233,9.6
2017,12,19,4,728.7,-9.7,57,0,228,9.3
2017,12,19,5,728.1,-9.2,53,0,224,9.8
2017,12,19,6,727.9,-8.1,50,0,226,6
2017,12,19,7,727.9,-7.9,49,0,233,7.7
2017,12,19,8,728.2,-7.3,46,0,227,6.4
2017,12,19,9,728.5,-7.5,46,0,220,7.9
2017,12,19,10,728.9,-8.5,43,0,240,7
2017,12,19,11,729.2,-8.4,43,0,236,8.8
2017,12,19,12,729.6,-8.8,39,0,246,8.6
2017,12,19,13,729.7,-9.1,37,0,251,10.5
2017,12,19,14,729.8,-9.7,37,0,242,8.6
2017,12,19,15,729.8,-9.9,37,0,251,10.5
2017,12,19,16,729.6,-9.2,29,0,263,13
2017,12,19,17,729.5,-9,23,0,264,12.9
2017,12,19,18,729.3,-9.3,23,0,256,12.2
2017,12,19,19,729.1,-9.2,27,0,252,10.4
2017,12,19,20,728.8,-9.3,28,0,261,11.7
2017,12,19,21,728.6,-9.5,27,0,251,9.8
2017,12,19,22,728.6,-9.1,26,0,248,7.9
2017,12,19,23,728.8,-9.2,31,0,243,7.7
2017,12,20,0,729,-9.2,30,0,243,7.7
2017,12,20,1,729.4,-7.7,24,0,238,8.7
2017,12,20,2,729.8,-6.5,25,0,204,6.6
2017,12,20,3,730,-5.4,23,0,191,5.6
2017,12,20,4,729.4,-4.6,22,0,178,7.7
2017,12,20,5,728.5,-3.9,24,0,187,7.3
2017,12,20,6,727.6,-3.6,22,0,184,9.2
2017,12,20,7,727,-3.1,20,0,175,8
2017,12,20,8,726.6,-3,21,0,175,8.1
2017,12,20,9,726.3,-3.7,21,0,177,7.9
2017,12,20,10,725.9,-5.2,24,0,169,9
2017,12,20,11,726.1,-5.1,27,0,162,7.8
2017,12,20,12,726.2,-5.3,31,0,160,7.6
2017,12,20,13,726.1,-5.6,36,0,169,9
2017,12,20,14,725.8,-5.8,34,0,173,9
2017,12,20,15,725.8,-6.5,40,0,165,10.4
2017,12,20,16,725.6,-6.6,45,0,168,11.1
2017,12,20,17,725.2,-5.4,36,0,177,9.8
2017,12,20,18,724.3,-5.3,37,0,180,10.8
2017,12,20,19,724.4,-3.9,22,0,152,5.7
2017,12,20,20,724,-4.4,30,0,177,7.4
2017,12,20,21,723.8,-3.3,20,0,182,5.1
2017,12,20,22,723.5,-3.1,17,0,181,6.7
2017,12,20,23,723.5,-3.9,22,0,175,5.6
2017,12,21,0,723.6,-3.3,21,0,168,5.3
2017,12,21,1,723.7,-1.7,13,0,167,6.8
2017,12,21,2,723.9,-0.8,15,0,162,6.6
2017,12,21,3,723.9,0,28,0,149,5.7
2017,12,21,4,723.3,-1.2,39,0,173,8.8
2017,12,21,5,722.5,-0.3,40,0,175,9.6
2017,12,21,6,722,0.2,38,0,181,8.1
2017,12,21,7,721.5,1.2,32,0,176,7.3
2017,12,21,8,721.7,1.9,31,0,166,4
2017,12,21,9,721.7,2.3,19,0,17,2.4
2017,12,21,10,721.7,-0.8,29,0,27,4.5
2017,12,21,11,722,-1.7,35,0,10,5.3
2017,12,21,12,722.3,-0.7,29,0,49,2.2
2017,12,21,13,722.3,0.2,27,0,48,5.6
2017,12,21,14,722.1,-0.9,27,0,56,5.6
2017,12,21,15,722.2,-0.7,23,0,115,3.9
2017,12,21,16,721.9,-0.3,23,0,90,5.6
2017,12,21,17,721.7,-0.6,21,0,107,6.7
2017,12,21,18,721.4,-0.7,22,0,120,4.4
2017,12,21,19,721.1,-2.6,35,0,84,5.9
2017,12,21,20,720.9,-3.9,43,0,72,3.4
2017,12,21,21,720.9,-4.7,47,0,25,2.8
