year,month,day,hour,P,T,RH,RPH,WD,WV
2014,10,30,5,721.5,1.3,99,0,122,5.9
2014,10,30,6,720.7,1,99,0,133,7.2
2014,10,30,7,720.6,0.9,99,0,137,6.6
2014,10,30,8,720.6,0.6,99,0,127,5.6
2014,10,30,9,720.7,0.4,99,0,117,4.1
2014,10,30,10,720.9,0.2,99,0,121,4.2
2014,10,30,11,721.5,-0.4,99,0.7,99,3
2014,10,30,12,721.8,-0.4,99,0.9,85,0.7
2014,10,30,13,722.2,-0.3,99,1.6,0,0
2014,10,30,14,722.7,-0.2,99,1.3,0,0
2014,10,30,15,723,-2.5,99,1.8,0,0
2014,10,30,16,722.9,-2.6,98,0.3,0,0
2014,10,30,17,722.9,-1.6,98,0.1,0,0
2014,10,30,18,723,-2.6,98,0.1,0,0
2014,10,30,19,722.7,-3.3,97,0,0,0
2014,10,30,20,722.1,-3.4,97,0,0,0
2014,10,30,21,722.2,-3.3,96,0,0,0
2014,10,30,22,722.5,-4.9,87,0,0,0
2014,10,30,23,722.8,-3.4,74,0,0,0
2014,10,31,0,722.8,-2.5,64,0,0,0
2014,10,31,1,723.7,-1.6,60,0,325,3.6
2014,10,31,2,724.1,-1.3,76,0,13,5
2014,10,31,3,724,-0.3,85,0,53,3.2
2014,10,31,4,724.3,-0.8,72,0,350,3
2014,10,31,5,723.9,-0.9,78,0,346,2.6
2014,10,31,6,723.6,-0.9,93,0,97,2.1
2014,10,31,7,723,-1.9,85,0,46,6.6
2014,10,31,8,722.6,-3.2,65,0,34,10.5
2014,10,31,9,722.5,-4,68,0,36,12.1
2014,10,31,10,722.9,-4.8,69,0,42,11.1
2014,10,31,11,723.6,-5,55,0,38,10.8
2014,10,31,12,724.1,-5.4,50,0,39,10.5
2014,10,31,13,724.4,-5.2,44,0,31,10.2
2014,10,31,14,725.1,-4.6,43,0,27,11
2014,10,31,15,724.9,-5.3,43,0,33,13
2014,10,31,16,725.2,-5.7,35,0,36,10.5
2014,10,31,17,724.8,-5.8,26,0,27,10.4
2014,10,31,18,725.2,-5.5,24,0,29,8.9
2014,10,31,19,725,-5.6,39,0,24,8.1
2014,10,31,20,724,-7,58,0,32,11.7
2014,10,31,21,724.5,-7.2,77,0,25,10.8
2014,10,31,22,724.7,-7,85,0,30,9.7
2014,10,31,23,725.4,-7.1,88,0,26,8.4
2014,11,1,0,726,-7.1,88,0,31,7.6
2014,11,1,1,726.8,-6.3,86,0,40,4.3
2014,11,1,2,727.5,-4.1,74,0,2,2
2014,11,1,3,727.7,-4.3,82,0,317,3.2
2014,11,1,4,727.6,-5,89,0.4,319,2.9
2014,11,1,5,726.8,-5.7,90,0.2,309,6.1
2014,11,1,6,726.6,-5,80,0,320,5.4
2014,11,1,7,726.5,-4.8,80,0,329,7.7
2014,11,1,8,726.6,-5.2,81,0.1,326,5.9
2014,11,1,9,726.6,-6.2,77,0,308,6.7
2014,11,1,10,726.8,-7.5,81,0,300,8.3
2014,11,1,11,727,-7.7,82,0,295,9.9
2014,11,1,12,727.6,-8,78,0,295,9.5
2014,11,1,13,727.7,-8,71,0,302,11.4
2014,11,1,14,727.5,-8.5,70,0,303,10.9
2014,11,1,15,727.2,-8.5,67,0,301,11.8
2014,11,1,16,727.5,-9,70,0,290,10.9
2014,11,1,17,727.7,-9.5,71,0,298,7.6
2014,11,1,18,727.8,-9.5,69,0,286,8.5
2014,11,1,19,727.6,-9.6,67,0,290,8.7
2014,11,1,20,727.4,-9.8,64,0,285,8.6
2014,11,1,21,727.4,-9.5,57,0,295,7.6
2014,11,1,22,727.7,-9.4,55,0,295,7
2014,11,1,23,727.6,-9.3,54,0,302,7.7
2014,11,2,0,727.8,-8.6,50,0,299,7.6
2014,11,2,1,728.3,-6.9,38,0,302,6.2
2014,11,2,2,728.7,-4.5,27,0,298,3.4
2014,11,2,3,728.6,-3.4,32,0,274,2.9
2014,11,2,4,728.2,-2.9,31,0,280,2.6
2014,11,2,5,727.4,-2.3,39,0,267,2.7
2014,11,2,6,726.8,-1.4,34,0,285,3.2
2014,11,2,7,726.6,-1.4,30,0,268,3.3
2014,11,2,8,726.2,-0.7,36,0,287,2.3
2014,11,2,9,726,-0.8,34,0,282,1.6
2014,11,2,10,725.8,-3,41,0,114,1
2014,11,2,11,725.9,-4.5,46,0,31,0.7
2014,11,2,12,726.2,-3.9,51,0,218,2.8
2014,11,2,13,726.1,-3.5,37,0,239,6.4
2014,11,2,14,725.9,-3.9,55,0,254,7
2014,11,2,15,725.8,-3.7,50,0,240,6.4
2014,11,2,16,725.2,-3.6,59,0,259,5.7
2014,11,2,17,724.1,-3.5,60,0,288,7
2014,11,2,18,724,-4.6,59,0,239,9.4
2014,11,2,19,723.5,-4.3,54,0,230,10.5
2014,11,2,20,723,-4.3,46,0,228,11
2014,11,2,21,722.7,-4.6,69,0,228,11.2
2014,11,2,22,722.5,-4.9,69,0,224,10
2014,11,2,23,722.2,-4.3,68,0,227,12.1
2014,11,3,0,722.5,-3.9,69,0,220,9.7
2014,11,3,1,722.9,-2.4,67,0,221,7.7
2014,11,3,2,723,-1,59,0,218,7.6
2014,11,3,3,722.8,0,58,0,222,7.4
2014,11,3,4,722.2,0.5,54,0,231,8.1
2014,11,3,5,721.6,0.9,57,0,232,8.1
2014,11,3,6,720.9,1.4,54,0,232,7.2
2014,11,3,7,720.8,2.1,53,0,231,7.2
2014,11,3,8,720.6,2,55,0,236,6.5
2014,11,3,9,720.5,1.3,60,0,235,6.5
2014,11,3,10,720.4,-0.6,70,0,222,7.6
2014,11,3,11,720.8,-1.2,75,0,237,7.2
2014,11,3,12,720.9,-0.8,66,0,259,6.7
2014,11,3,13,721.2,-2.1,80,0,228,8.8
2014,11,3,14,721.5,-2.4,88,0,232,8.6
2014,11,3,15,721.6,-2.2,85,0,233,8.3
2014,11,3,16,721.2,-0.2,43,0,253,7.2
2014,11,3,17,720.9,-2.2,82,0,233,6.2
2014,11,3,18,720.9,-2,82,0,245,4.8
2014,11,3,19,720.7,-1.6,68,0,205,4
2014,11,3,20,720.2,-0.8,55,0,209,4.9
2014,11,3,21,720.1,0.1,40,0,212,2
2014,11,3,22,720.2,0.3,36,0,201,3.7
2014,11,3,23,720.3,1.7,15,0,111,1.7
2014,11,4,0,720.7,3,15,0,111,2.5
2014,11,4,1,721.3,5.2,13,0,98,2.3
2014,11,4,2,721.5,5.5,17,0,150,1.7
2014,11,4,3,721.3,6.6,20,0,144,1.8
2014,11,4,4,720.9,6.9,35,0,111,1.9
2014,11,4,5,720.3,6.8,24,0,66,4.8
2014,11,4,6,719.9,7.1,28,0,58,4.3
2014,11,4,7,719.5,5,34,0,69,5
2014,11,4,8,719.9,3.3,43,0,71,5.7
2014,11,4,9,720.2,0.7,63,0,37,9.4
2014,11,4,10,720.5,-0.6,56,0,34,10.4
2014,11,4,11,721.4,-1.2,64,0,32,11.2
2014,11,4,12,722.3,-1.4,54,0,30,11.5
2014,11,4,13,722.3,-1.9,36,0,27,13.1
2014,11,4,14,722.9,-1.9,29,0,27,13.2
2014,11,4,15,723.3,-1.5,25,0,16,11.3
2014,11,4,16,723.8,-0.7,27,0,13,8.8
2014,11,4,17,723.8,-1.4,25,0,22,2.1
2014,11,4,18,723.7,-1.4,23,0,359,5
2014,11,4,19,723.9,-0.8,24,0,338,3.3
2014,11,4,20,723.8,-1.7,23,0,70,1.8
2014,11,4,21,723.6,-3.2,25,0,38,4.2
2014,11,4,22,723.6,-3.3,27,0,27,4.2
2014,11,4,23,723.9,-3.1,32,0,322,4.2
2014,11,5,0,724.3,-2.3,33,0,306,3.8
2014,11,5,1,724.8,-0.3,27,0,294,3.9
2014,11,5,2,725,-0.4,28,0,273,4
2014,11,5,3,724.9,0.7,23,0,275,3.7
2014,11,5,4,724.6,1.8,26,0,278,3
2014,11,5,5,724.1,2.7,21,0,270,3.1
2014,11,5,6,723.5,3.8,22,0,271,2.9
2014,11,5,7,723.3,4.5,23,0,254,2.9
2014,11,5,8,723.2,4.9,23,0,271,2.2
2014,11,5,9,723.2,2.7,33,0,96,1.5
2014,11,5,10,723.5,1.2,38,0,95,0.7
2014,11,5,11,723.6,0.6,40,0,199,0.8
2014,11,5,12,723.8,0.6,39,0,214,1.8
2014,11,5,13,724,0.9,32,0,186,1.5
2014,11,5,14,724.3,0.2,39,0,217,4.4
2014,11,5,15,724.4,-0.1,42,0,219,6.8
2014,11,5,16,724.2,-0.2,56,0,223,8
2014,11,5,17,723.9,-0.8,65,0,223,8.6
2014,11,5,18,723.9,-0.5,58,0,225,8.6
2014,11,5,19,724,-0.5,66,0,227,9.4
2014,11,5,20,723.5,-0.3,73,0,225,8.7
2014,11,5,21,723.5,1.2,47,0,223,7
2014,11,5,22,723.4,1.8,38,0,217,6.3
2014,11,5,23,723.6,0.1,62,0,202,3.6
2014,11,6,0,724.1,1.6,65,0,201,3.7
2014,11,6,1,724.5,1.6,68,0,150,3.3
2014,11,6,2,724.5,0.9,68,0,129,5.2
2014,11,6,3,724.4,1.1,64,0,105,3.2
2014,11,6,4,724.3,1.8,67,0,52,1.4
2014,11,6,5,723.8,1,80,0,297,1.9
2014,11,6,6,723.2,0.2,81,0,219,2.1
2014,11,6,7,722.9,-1.7,97,2,107,3.7
2014,11,6,8,722.7,-2.1,97,2.7,146,6.4
2014,11,6,9,722.7,-1.6,96,0.6,179,9
2014,11,6,10,723,-1.7,97,0.3,188,5.8
2014,11,6,11,723.6,-1.8,96,0,202,3.6
2014,11,6,12,724.4,-1.8,98,0,193,4.9
2014,11,6,13,724.5,-1.9,98,0,192,4.3
2014,11,6,14,724.7,-1.9,98,0,214,5.6
2014,11,6,15,724.6,-1.9,98,0,211,5.7
2014,11,6,16,724.6,-1.8,98,0.2,230,4.7
2014,11,6,17,724.2,-2.2,98,0.2,227,4.4
2014,11,6,18,723.9,-2.3,98,0.2,222,5.7
2014,11,6,19,723.7,-2.4,98,0,240,5.1
2014,11,6,20,723.2,-2.8,97,0,255,3.5
2014,11,6,21,723.2,-3,97,0,0,0
2014,11,6,22,723.3,-3,97,0,0,0
2014,11,6,23,723.6,-3.3,96,0,317,1.1
2014,11,7,0,724.1,-3.7,96,0.1,264,0.8
2014,11,7,1,724.4,-3.1,96,0,302,1
2014,11,7,2,724.6,-2.8,97,0,304,1.1
2014,11,7,3,724.4,-2.6,97,0,268,0.8
2014,11,7,4,724.1,-2.4,97,0,285,1
2014,11,7,5,723.7,-2.4,97,0,289,1
2014,11,7,6,723.2,-2.7,97,0,239,1.9
2014,11,7,7,723,-2.7,97,0,230,1.7
2014,11,7,8,722.9,-3,97,0,226,2.1
2014,11,7,9,722.9,-2.9,97,0,234,1.4
2014,11,7,10,723,-3,96,0,186,1.1
2014,11,7,11,723.4,-3,96,0,224,1.1
2014,11,7,12,723.8,-2.9,97,0,201,1.2
2014,11,7,13,724,-2.7,97,0,216,3
2014,11,7,14,724.2,-2.3,97,0,208,2
2014,11,7,15,724.3,-2.1,98,0,210,3
2014,11,7,16,723.6,-2.1,98,0,226,5.1
2014,11,7,17,723,-3,97,0,197,2.7
2014,11,7,18,722.3,-3.3,96,0,219,6
2014,11,7,19,721.9,-3.4,96,0,223,5.8
2014,11,7,20,721.2,-3.4,96,0,225,6.7
2014,11,7,21,720.9,-3.1,97,0,225,5.8
2014,11,7,22,720.6,-2.9,97,0,220,5.9
2014,11,7,23,720.9,-2.7,97,0,205,3.3
2014,11,8,0,721.3,-2.4,97,0,205,1.9
2014,11,8,1,721.8,-2.4,98,0,209,2.7
2014,11,8,2,721.8,-2.3,98,0,207,3
2014,11,8,3,721.7,-2.5,97,0,198,2.5
2014,11,8,4,721.4,-2.2,98,0,192,2.3
2014,11,8,5,720.9,-2.1,98,0,197,2.2
2014,11,8,6,720.3,-2.3,97,0,180,1.9
2014,11,8,7,720.3,-2.8,97,0,188,1.5
2014,11,8,8,720.5,-2.1,98,0,192,2.1
2014,11,8,9,720.8,-2.3,98,0,209,1.8
2014,11,8,10,721.3,-2.3,98,0,214,2.8
2014,11,8,11,721.8,-2.4,97,0,226,3
2014,11,8,12,722.3,-2.5,97,0,211,2.6
2014,11,8,13,722.7,-2.6,97,0,226,3.7
2014,11,8,14,723.2,-2.9,97,0,224,3.6
2014,11,8,15,723.4,-3,97,0,223,3.5
2014,11,8,16,723.1,-3.3,97,0,220,3.4
2014,11,8,17,722.9,-3.7,96,0,221,3.4
2014,11,8,18,722.8,-3.8,96,0,226,3.3
2014,11,8,19,722.5,-3.6,97,0,229,3.6
2014,11,8,20,722.1,-4,96,0,221,3.3
2014,11,8,21,721.9,-3.6,97,0,221,3.6
2014,11,8,22,722.1,-3.1,97,0,220,3.1
2014,11,8,23,722.2,-2.8,97,0.2,209,2.2
2014,11,9,0,722.5,-2.5,97,0,223,2
2014,11,9,1,722.7,-2.3,97,0,225,2.6
2014,11,9,2,722.7,-2,98,0,216,2.3
2014,11,9,3,722.6,-1.8,98,0,217,2.6
2014,11,9,4,722.1,-1.7,98,0,218,2.4
2014,11,9,5,721.4,-1.5,98,0,206,2
2014,11,9,6,720.6,-1.6,98,0,212,2
2014,11,9,7,720.6,-1.5,98,0,222,1.7
2014,11,9,8,720.9,-1.5,98,0,223,1.6
2014,11,9,9,721.3,-1.7,98,0,242,1.7
2014,11,9,10,721.5,-1.9,98,0.2,225,1.6
2014,11,9,11,722,-1.9,98,0,228,1
2014,11,9,12,722.7,-2,98,0.2,241,1.4
2014,11,9,13,723.1,-2.2,98,0.3,230,2.1
2014,11,9,14,723.4,-2.4,98,0.1,229,2.6
2014,11,9,15,723.3,-2.6,97,0.2,234,2.2
2014,11,9,16,723,-2.7,97,0.2,238,1.8
2014,11,9,17,723.1,-2.7,97,0.6,273,0.8
2014,11,9,18,723.1,-2.8,97,0.8,271,1.1
2014,11,9,19,723.4,-2.7,97,0.5,290,1
2014,11,9,20,722.7,-2.7,97,0.1,314,1
2014,11,9,21,723.3,-2.8,97,0.1,306,0.5
2014,11,9,22,723.1,-3,97,0,308,1.4
2014,11,9,23,723.4,-3.1,97,0,330,0.9
2014,11,10,0,723.6,-4.2,96,0,45,2.5
2014,11,10,1,724.3,-4.6,95,0,345,0.9
2014,11,10,2,724.1,-4.9,95,0,5,2.1
2014,11,10,3,724.7,-2.9,97,0,334,0.6
2014,11,10,4,724.3,-2.2,97,0,304,0.6
2014,11,10,5,723.9,-3.4,96,0,305,1
2014,11,10,6,723.4,-3.3,96,0,319,1.2
2014,11,10,7,723.4,-3.7,95,0,310,1.5
2014,11,10,8,723.6,-4,95,0,312,1.2
2014,11,10,9,724,-5.2,94,0,307,1
2014,11,10,10,724.1,-7.1,92,0,319,1.5
2014,11,10,11,723.9,-7.5,92,0,341,1.7
2014,11,10,12,724.7,-7.9,91,0,300,1
2014,11,10,13,724.9,-8,91,0,318,2.1
2014,11,10,14,725.2,-7.9,89,0,321,1.7
2014,11,10,15,725.3,-8.7,90,0,317,2.4
2014,11,10,16,725.2,-8.8,86,0,316,3.8
2014,11,10,17,725.3,-8.3,89,0,307,3.2
2014,11,10,18,724.7,-6.5,87,0,305,3.1
2014,11,10,19,724.3,-6.5,89,0,301,2.9
2014,11,10,20,724,-7.3,92,0,304,2.1
2014,11,10,21,723.6,-7.7,91,0,302,2.9
2014,11,10,22,723.5,-7.9,93,0,301,3.6
2014,11,10,23,723.7,-7.5,93,0,304,3
2014,11,11,0,724,-7.3,87,0,309,3.7
2014,11,11,1,724.2,-5.7,71,0,330,3.6
2014,11,11,2,724.7,-4.5,68,0,309,2.8
2014,11,11,3,725,-2.8,82,0,42,2.3
2014,11,11,4,724.8,-2.9,78,0,77,1.9
2014,11,11,5,724.4,-2.2,70,0,343,1.5
2014,11,11,6,724.2,-1.8,71,0,331,1.9
2014,11,11,7,724,-3.1,79,0,330,2.4
2014,11,11,8,724.2,-3.6,86,0,28,2
2014,11,11,9,724.4,-4,88,0,36,2.3
2014,11,11,10,724.8,-5.1,89,0,305,3.5
2014,11,11,11,725.6,-6,85,0,298,3.6
2014,11,11,12,726.1,-6,81,0,297,4.2
2014,11,11,13,726.1,-6.3,73,0,358,5.2
2014,11,11,14,726.2,-6.7,76,0,360,4.8
2014,11,11,15,726.2,-7.1,80,0,318,6.2
2014,11,11,16,726.6,-6.6,80,0,304,7.6
2014,11,11,17,726.4,-7.2,82,0,300,9.1
2014,11,11,18,726.4,-7.4,76,0,316,6.9
2014,11,11,19,726.3,-7.7,65,0,1,3.5
2014,11,11,20,725.5,-8,71,0,4,6.2
2014,11,11,21,725.4,-7.9,65,0,7,5.1
2014,11,11,22,725.4,-8.7,76,0,34,2.9
2014,11,11,23,726,-8.8,79,0,296,3.2
2014,11,12,0,726.3,-9,78,0,50,2.1
2014,11,12,1,726.7,-7.7,81,0,60,2.8
2014,11,12,2,726.5,-6.7,83,0,70,4.6
2014,11,12,3,726.7,-6,81,0,63,3.8
2014,11,12,4,726.4,-4.9,77,0,74,3.2
2014,11,12,5,726,-3.8,73,0,51,4
2014,11,12,6,725.4,-3.9,75,0,79,3.2
2014,11,12,7,725.2,-3.7,77,0,58,4
2014,11,12,8,725,-3.6,85,0,58,2.6
2014,11,12,9,725.2,-5,81,0,79,2.9
2014,11,12,10,725.3,-6.4,89,0,54,4.7
2014,11,12,11,725.9,-7.6,92,0,77,2.6
2014,11,12,12,726.3,-6.4,91,0,226,3.1
2014,11,12,13,726.6,-6.5,90,0,258,4
2014,11,12,14,726.6,-6.6,88,0,284,4.8
2014,11,12,15,726.1,-7,91,0,244,7.2
2014,11,12,16,725.6,-6.8,92,0,246,9.1
2014,11,12,17,725.4,-6.8,92,0,243,7.9
2014,11,12,18,724.8,-6.9,91,0,239,8.3
2014,11,12,19,724.2,-7.1,92,0,234,8.4
2014,11,12,20,723.4,-7.4,93,0,233,9.6
2014,11,12,21,722.9,-7.8,94,0,227,10.7
2014,11,12,22,722.9,-7.7,90,0,222,10.6
2014,11,12,23,722.7,-7.6,90,0,221,12.4
2014,11,13,0,722.8,-7.3,92,0,219,13.9
2014,11,13,1,723.3,-6.1,84,0,221,12.6
2014,11,13,2,723.5,-5.2,84,0,216,12.6
2014,11,13,3,723.8,-3.7,81,0,222,11.6
2014,11,13,4,723.5,-2.1,79,0,222,9.5
2014,11,13,5,723.2,-0.9,69,0,239,6.5
2014,11,13,6,722.5,0.1,59,0,236,7.3
2014,11,13,7,722.4,1.2,52,0,232,6
2014,11,13,8,722.4,1.3,53,0,246,4.6
2014,11,13,9,722.4,0.2,60,0,226,6.2
2014,11,13,10,722.6,-1.9,72,0,229,6.7
2014,11,13,11,723.1,-2.2,74,0,216,2.3
2014,11,13,12,723.4,-0.9,34,0,231,5.5
2014,11,13,13,723.5,-1.3,42,0,221,2.7
2014,11,13,14,722.9,-2.2,49,0,202,5.2
2014,11,13,15,722.5,-0.8,31,0,212,7.6
2014,11,13,16,722.3,-1.7,50,0,222,8
2014,11,13,17,721.9,-0.7,40,0,207,5.8
2014,11,13,18,721.6,-0.8,44,0,199,4.6
2014,11,13,19,721.1,-0.9,57,0,205,5.3
2014,11,13,20,720.5,-1.6,64,0,197,5.1
2014,11,13,21,719.8,-1.9,67,0,200,6.7
2014,11,13,22,719.3,-1.8,62,0,199,5.9
2014,11,13,23,718.9,-5.2,97,0,223,10.2
2014,11,14,0,719.2,-4.5,96,0,228,8.6
2014,11,14,1,719.1,-3.9,96,0,214,4.2
2014,11,14,2,719.9,-3.8,96,0,217,4.4
2014,11,14,3,720.3,-3.6,96,0,223,3.8
2014,11,14,4,720.3,-3.3,97,0,218,3.1
2014,11,14,5,720.1,-3.2,97,0,222,0.6
2014,11,14,6,719.7,-3.1,97,0,0,0
2014,11,14,7,720.1,-2.8,97,0.1,0,0
2014,11,14,8,720.7,-4.3,96,0.7,0,0
2014,11,14,9,721.4,-5.7,95,0.2,0,0
2014,11,14,10,721.9,-6,94,0.1,0,0
2014,11,14,11,722.6,-6.9,94,0,0,0
2014,11,14,12,723,-8.4,92,0,0,0
2014,11,14,13,722.9,-8.6,91,0,0,0
2014,11,14,14,723.4,-8.8,90,0,0,0
2014,11,14,15,724.4,-8.8,90,0,0,0
2014,11,14,16,724.3,-8.8,90,0,0,0
2014,11,14,17,723.8,-9.2,87,0,0,0
2014,11,14,18,723.4,-9,84,0,0,0
2014,11,14,19,723.4,-9.2,87,0,0,0
2014,11,14,20,724,-9.2,87,0,0,0
2014,11,14,21,724,-9,85,0,0,0
2014,11,14,22,724,-9.7,81,0,0,0
2014,11,14,23,724.3,-10,83,0,0,0
2014,11,15,0,724.5,-10.3,88,0,44,6.1
2014,11,15,1,724.9,-9.2,90,0,35,5.2
2014,11,15,2,725.2,-7.4,92,0,39,2.3
2014,11,15,3,725.4,-6.2,89,0,211,1.7
2014,11,15,4,725,-6.1,87,0,225,3.2
2014,11,15,5,724.2,-6,88,0,237,3.4
2014,11,15,6,723.7,-5.7,86,0,254,3.1
2014,11,15,7,723.6,-5.7,84,0,240,4
2014,11,15,8,723.8,-5.3,81,0,275,3.2
2014,11,15,9,724.1,-5.8,83,0,270,3.7
2014,11,15,10,724.2,-7.3,86,0,223,5
2014,11,15,11,724.5,-7,55,0,315,7.5
2014,11,15,12,724.7,-6.2,32,0,325,8.7
2014,11,15,13,725.1,-6.4,33,0,310,6
2014,11,15,14,725.4,-7.4,66,0,279,4.2
2014,11,15,15,725,-7.6,69,0,262,4
2014,11,15,16,724.8,-8.4,90,0,227,8.5
2014,11,15,17,724.5,-8.4,91,0,212,4.8
2014,11,15,18,724.3,-8.4,92,0,219,5.4
2014,11,15,19,724.4,-8.2,91,0,215,8.1
2014,11,15,20,724,-7.4,61,0,241,9.3
2014,11,15,21,724.2,-7.1,45,0,262,7.1
2014,11,15,22,724.2,-7,43,0,289,5.5
2014,11,15,23,724.2,-6.7,45,0,255,6.5
2014,11,16,0,724.9,-6.3,39,0,272,5.4
2014,11,16,1,725.6,-5.2,23,0,273,4.5
2014,11,16,2,726.1,-3.6,17,0,281,3.7
2014,11,16,3,726.2,-1.8,31,0,256,3
2014,11,16,4,725.9,0.2,29,0,340,1.2
2014,11,16,5,725.4,1.7,27,0,322,1.7
2014,11,16,6,724.7,-0.9,41,0,61,3.1
2014,11,16,7,724.4,-0.8,45,0,60,3.8
2014,11,16,8,724.8,-1.9,51,0,69,4
2014,11,16,9,725.1,-3.4,56,0,50,4.8
2014,11,16,10,725.5,-5.5,60,0,61,4.1
2014,11,16,11,726,-6.1,47,0,38,5.3
2014,11,16,12,726.6,-6.7,41,0,55,4.8
2014,11,16,13,727.1,-6.2,37,0,76,3.7
2014,11,16,14,727.2,-5,49,0,149,1.1
2014,11,16,15,726.9,-4.4,50,0,237,1.8
2014,11,16,16,726.6,-4.7,54,0,259,3.1
2014,11,16,17,726.7,-4.9,55,0,253,6.3
2014,11,16,18,726.3,-5.6,57,0,244,5.3
2014,11,16,19,726.1,-6.5,60,0,227,6.7
2014,11,16,20,726,-6.6,72,0,228,7.7
2014,11,16,21,725.8,-6.4,85,0,233,6.7
2014,11,16,22,725.9,-5.9,78,0,237,7.7
2014,11,16,23,726,-4.7,55,0,233,7.4
2014,11,17,0,726.4,-4.9,66,0,225,5.6
2014,11,17,1,726.8,-4.4,71,0,200,4.4
2014,11,17,2,727.1,-2.8,64,0,206,4.1
2014,11,17,3,727.1,-2.9,52,0,217,4.7
2014,11,17,4,726.5,-2,48,0,219,4.8
2014,11,17,5,726,-2.7,56,0,229,5.1
2014,11,17,6,725.2,-3.2,74,0,237,4
2014,11,17,7,725,-2.7,69,0,232,4.4
2014,11,17,8,725,-2.9,60,0,225,4.8
2014,11,17,9,725.2,-3.2,64,0,230,2.7
2014,11,17,10,725.4,-3.8,70,0,211,3.2
2014,11,17,11,725.8,-4.5,70,0,202,3.5
2014,11,17,12,725.9,-4.8,77,0,214,4.3
2014,11,17,13,725.9,-5.2,80,0,202,3.2
2014,11,17,14,725.8,-5.4,85,0,183,2.7
2014,11,17,15,725.7,-5.3,86,0,217,7.8
2014,11,17,16,725.3,-5.2,91,0,225,9.5
2014,11,17,17,725.2,-5.2,96,0,226,10.5
2014,11,17,18,724.7,-5.3,96,0,223,9.9
2014,11,17,19,724.7,-5.2,96,0,228,9.6
2014,11,17,20,724.4,-5.4,95,0,225,9.3
2014,11,17,21,724.1,-5.4,95,0,224,8.3
2014,11,17,22,723.9,-5.5,95,0,218,8
2014,11,17,23,724,-5.6,95,0,218,7.7
2014,11,18,0,724,-5.4,95,0,220,7.1
2014,11,18,1,724.5,-5.1,95,0,223,7.6
2014,11,18,2,724.5,-5,95,0,219,6.4
2014,11,18,3,724.5,-4.9,95,0,224,6.3
2014,11,18,4,724.1,-4.7,95,0,227,6.3
2014,11,18,5,723,-4.5,95,0,229,8
2014,11,18,6,722.8,-4.3,96,0,235,6.5
2014,11,18,7,722.3,-4.3,96,0,228,7.6
2014,11,18,8,722.3,-4.2,96,0,229,6.7
2014,11,18,9,722.7,-4.3,96,0,231,5.1
2014,11,18,10,723,-4.6,95,0,226,4.6
2014,11,18,11,723.5,-4.8,95,0,227,3.7
2014,11,18,12,724,-4.9,95,0,256,2.4
2014,11,18,13,724.5,-5.1,95,0,281,0.7
2014,11,18,14,724.7,-5.1,95,0,292,0.7
2014,11,18,15,724.8,-5,95,0,320,0.9
2014,11,18,16,724.4,-5,95,0,266,1.4
2014,11,18,17,724.2,-5.4,94,0,283,1.5
2014,11,18,18,724.1,-5.4,94,0,270,2
2014,11,18,19,723.8,-5.7,94,0,262,2.4
2014,11,18,20,723.6,-5.7,94,0,252,2.7
2014,11,18,21,723.3,-5.9,94,0,258,2.4
2014,11,18,22,723.1,-6.1,94,0,251,2.4
2014,11,18,23,722.9,-6.2,94,0,246,2.5
2014,11,19,0,722.7,-6.1,94,0,251,2.5
2014,11,19,1,722.5,-5.4,94,0,241,3.2
2014,11,19,2,722.5,-4.2,95,0,231,3.7
2014,11,19,3,722.6,-3,96,0,234,3.4
2014,11,19,4,722.2,-2.5,97,0,239,3.2
2014,11,19,5,721.1,-2.5,97,0,242,3.5
2014,11,19,6,720.9,-2.9,96,0,258,3.9
2014,11,19,7,720.7,-3.2,95,0,266,5.7
2014,11,19,8,720.6,-1.7,68,0,278,4.4
2014,11,19,9,720.8,-0.2,47,0,271,2
2014,11,19,10,720.8,-1.2,49,0,178,1.3
2014,11,19,11,721.2,-0.2,35,0,154,2.3
2014,11,19,12,721.3,-1,31,0,192,3.5
2014,11,19,13,721.6,-0.3,18,0,215,3.6
2014,11,19,14,721.9,0.8,14,0,247,3.1
2014,11,19,15,722,-0.1,15,0,310,1.4
2014,11,19,16,721.4,0.1,20,0,72,3.5
2014,11,19,17,721,-1.1,25,0,30,4
2014,11,19,18,720.6,-4.9,88,0,272,6.4
2014,11,19,19,720.5,-5,97,0,239,5.6
2014,11,19,20,720.3,-5.4,95,0,249,3.8
2014,11,19,21,720.4,-5.1,96,0,276,4.5
2014,11,19,22,720.2,-5.6,96,0,240,1.4
2014,11,19,23,720.4,-6.5,87,0,331,2.8
2014,11,20,0,720.6,-7.1,75,0,48,4.8
2014,11,20,1,721,-5.4,64,0,62,5.9
2014,11,20,2,721.7,-3.3,48,0,50,4.7
2014,11,20,3,721.6,-1.6,41,0,64,3.2
2014,11,20,4,721.1,-1.6,38,0,86,3.2
2014,11,20,5,720.4,0.6,37,0,56,2.1
2014,11,20,6,719.9,1.4,52,0,258,2
2014,11,20,7,719.6,1.7,56,0,278,1.5
2014,11,20,8,719.6,-0.2,38,0,77,2
2014,11,20,9,719.7,-1.9,37,0,96,2.5
2014,11,20,10,719.5,-2.7,40,0,115,3.5
2014,11,20,11,720,-3.2,44,0,116,2.2
2014,11,20,12,720,-3.3,77,0,216,4.6
